zone,carbon_intensity_avg,datetime,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod
DE,442.0,2024-09-16T18:00:00.000Z,2024-09-17T13:50:10.742Z,2024-09-13T18:51:05.234Z,lifecycle,False,
DE,443.0,2024-09-16T19:00:00.000Z,2024-09-17T13:50:43.868Z,2024-09-13T19:48:58.717Z,lifecycle,False,
DE,442.0,2024-09-16T20:00:00.000Z,2024-09-17T14:50:26.606Z,2024-09-13T20:50:00.497Z,lifecycle,False,
DE,439.0,2024-09-16T21:00:00.000Z,2024-09-17T13:48:44.710Z,2024-09-13T21:46:14.176Z,lifecycle,False,
DE,441.0,2024-09-16T22:00:00.000Z,2024-09-17T13:50:10.742Z,2024-09-13T22:46:57.823Z,lifecycle,False,
DE,442.0,2024-09-16T23:00:00.000Z,2024-09-17T13:50:43.868Z,2024-09-13T23:50:01.568Z,lifecycle,False,
DE,443.0,2024-09-17T00:00:00.000Z,2024-09-17T13:50:43.868Z,2024-09-14T00:48:52.675Z,lifecycle,False,
DE,443.0,2024-09-17T01:00:00.000Z,2024-09-17T13:50:43.868Z,2024-09-14T01:48:56.583Z,lifecycle,False,
DE,449.0,2024-09-17T02:00:00.000Z,2024-09-17T13:49:32.708Z,2024-09-14T02:49:34.580Z,lifecycle,False,
DE,460.0,2024-09-17T03:00:00.000Z,2024-09-17T13:49:32.708Z,2024-09-14T03:49:37.883Z,lifecycle,False,
DE,459.0,2024-09-17T04:00:00.000Z,2024-09-17T13:48:44.710Z,2024-09-14T04:50:08.509Z,lifecycle,False,
DE,448.0,2024-09-17T05:00:00.000Z,2024-09-17T14:50:01.390Z,2024-09-14T05:46:59.185Z,lifecycle,False,
DE,437.0,2024-09-17T06:00:00.000Z,2024-09-17T13:50:43.868Z,2024-09-14T06:49:43.768Z,lifecycle,False,
DE,415.0,2024-09-17T07:00:00.000Z,2024-09-17T13:50:43.868Z,2024-09-14T07:47:20.924Z,lifecycle,False,
DE,375.0,2024-09-17T08:00:00.000Z,2024-09-17T13:49:32.708Z,2024-09-14T08:49:57.512Z,lifecycle,False,
DE,325.0,2024-09-17T09:00:00.000Z,2024-09-17T13:50:43.868Z,2024-09-14T09:46:54.544Z,lifecycle,False,
DE,266.0,2024-09-17T10:00:00.000Z,2024-09-17T14:49:37.485Z,2024-09-14T10:47:05.501Z,lifecycle,False,
DE,229.0,2024-09-17T11:00:00.000Z,2024-09-17T14:49:37.485Z,2024-09-14T11:48:18.099Z,lifecycle,False,
DE,216.0,2024-09-17T12:00:00.000Z,2024-09-17T14:50:36.683Z,2024-09-14T12:49:44.926Z,lifecycle,False,
DE,225.0,2024-09-17T13:00:00.000Z,2024-09-17T14:50:26.606Z,2024-09-14T13:48:28.174Z,lifecycle,False,
DE,236.0,2024-09-17T14:00:00.000Z,2024-09-17T14:50:01.390Z,2024-09-14T14:50:55.571Z,lifecycle,True,FORECASTS_HIERARCHY
DE,284.0,2024-09-17T15:00:00.000Z,2024-09-17T14:49:37.485Z,2024-09-14T15:50:57.402Z,lifecycle,True,FORECASTS_HIERARCHY
DE,397.0,2024-09-17T16:00:00.000Z,2024-09-18T14:51:43.349Z,2024-09-14T16:48:26.639Z,lifecycle,False,
DE,411.0,2024-09-17T17:00:00.000Z,2024-09-18T14:52:34.448Z,2024-09-14T17:49:06.459Z,lifecycle,False,
DE,398.0,2024-09-17T18:00:00.000Z,2024-09-18T13:49:24.737Z,2024-09-14T18:47:17.101Z,lifecycle,False,
DE,390.0,2024-09-17T19:00:00.000Z,2024-09-18T13:49:24.737Z,2024-09-14T19:48:52.688Z,lifecycle,False,
DE,393.0,2024-09-17T20:00:00.000Z,2024-09-18T14:51:43.349Z,2024-09-14T20:47:39.495Z,lifecycle,False,
DE,406.0,2024-09-17T21:00:00.000Z,2024-09-18T13:50:34.074Z,2024-09-14T21:52:02.038Z,lifecycle,False,
DE,412.0,2024-09-17T22:00:00.000Z,2024-09-18T14:52:42.217Z,2024-09-14T22:46:20.420Z,lifecycle,False,
DE,420.0,2024-09-17T23:00:00.000Z,2024-09-18T14:52:10.556Z,2024-09-14T23:48:43.851Z,lifecycle,False,
DE,422.0,2024-09-18T00:00:00.000Z,2024-09-18T14:52:34.448Z,2024-09-15T00:50:29.986Z,lifecycle,False,
DE,432.0,2024-09-18T01:00:00.000Z,2024-09-18T14:52:34.448Z,2024-09-15T01:51:20.537Z,lifecycle,False,
DE,442.0,2024-09-18T02:00:00.000Z,2024-09-18T14:52:34.448Z,2024-09-15T02:48:46.434Z,lifecycle,False,
DE,453.0,2024-09-18T03:00:00.000Z,2024-09-18T14:51:43.349Z,2024-09-15T03:48:23.547Z,lifecycle,False,
DE,453.0,2024-09-18T04:00:00.000Z,2024-09-18T14:52:42.217Z,2024-09-15T04:48:27.815Z,lifecycle,False,
DE,445.0,2024-09-18T05:00:00.000Z,2024-09-18T14:51:43.349Z,2024-09-15T05:46:06.019Z,lifecycle,False,
DE,423.0,2024-09-18T06:00:00.000Z,2024-09-18T14:52:10.556Z,2024-09-15T06:49:33.683Z,lifecycle,False,
DE,385.0,2024-09-18T07:00:00.000Z,2024-09-18T14:52:10.556Z,2024-09-15T07:47:51.118Z,lifecycle,False,
DE,319.0,2024-09-18T08:00:00.000Z,2024-09-18T14:51:43.349Z,2024-09-15T08:50:00.062Z,lifecycle,False,
DE,246.0,2024-09-18T09:00:00.000Z,2024-09-18T14:52:42.217Z,2024-09-15T09:50:15.776Z,lifecycle,False,
DE,183.0,2024-09-18T10:00:00.000Z,2024-09-18T14:52:10.556Z,2024-09-15T10:49:25.402Z,lifecycle,False,
DE,173.0,2024-09-18T11:00:00.000Z,2024-09-18T14:52:42.217Z,2024-09-15T11:46:55.249Z,lifecycle,False,
DE,171.0,2024-09-18T12:00:00.000Z,2024-09-18T14:52:42.217Z,2024-09-15T12:50:24.026Z,lifecycle,False,
DE,176.0,2024-09-18T13:00:00.000Z,2024-09-18T14:51:43.349Z,2024-09-15T13:48:42.012Z,lifecycle,False,
DE,198.0,2024-09-18T14:00:00.000Z,2024-09-18T14:52:34.448Z,2024-09-15T14:48:30.178Z,lifecycle,True,FORECASTS_HIERARCHY
DE,239.0,2024-09-18T15:00:00.000Z,2024-09-18T14:51:43.349Z,2024-09-15T15:46:49.981Z,lifecycle,True,FORECASTS_HIERARCHY
DE,355.0,2024-09-18T16:00:00.000Z,2024-09-19T14:48:21.698Z,2024-09-15T16:51:01.962Z,lifecycle,False,
DE,367.0,2024-09-18T17:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-15T17:48:47.601Z,lifecycle,False,
DE,351.0,2024-09-18T18:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-15T18:49:31.578Z,lifecycle,False,
DE,335.0,2024-09-18T19:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-15T19:49:03.604Z,lifecycle,False,
DE,338.0,2024-09-18T20:00:00.000Z,2024-09-19T14:47:55.836Z,2024-09-15T20:49:31.383Z,lifecycle,False,
DE,341.0,2024-09-18T21:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-15T21:51:42.635Z,lifecycle,False,
DE,352.0,2024-09-18T22:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-15T22:46:56.449Z,lifecycle,False,
DE,356.0,2024-09-18T23:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-15T23:49:36.548Z,lifecycle,False,
DE,379.0,2024-09-19T00:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T00:48:00.249Z,lifecycle,False,
DE,395.0,2024-09-19T01:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T01:49:32.683Z,lifecycle,False,
DE,394.0,2024-09-19T02:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T02:48:07.343Z,lifecycle,False,
DE,394.0,2024-09-19T03:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T03:51:17.570Z,lifecycle,False,
DE,390.0,2024-09-19T04:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T04:49:00.402Z,lifecycle,False,
DE,380.0,2024-09-19T05:00:00.000Z,2024-09-19T14:49:12.648Z,2024-09-16T05:50:31.839Z,lifecycle,False,
DE,356.0,2024-09-19T06:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T06:47:31.054Z,lifecycle,False,
DE,319.0,2024-09-19T07:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T07:49:06.015Z,lifecycle,False,
DE,265.0,2024-09-19T08:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T08:48:58.306Z,lifecycle,False,
DE,213.0,2024-09-19T09:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T09:50:07.071Z,lifecycle,False,
DE,180.0,2024-09-19T10:00:00.000Z,2024-09-19T13:48:51.254Z,2024-09-16T10:51:53.848Z,lifecycle,False,
DE,173.0,2024-09-19T11:00:00.000Z,2024-09-19T14:49:12.648Z,2024-09-16T11:49:50.204Z,lifecycle,False,
DE,163.0,2024-09-19T12:00:00.000Z,2024-09-19T14:49:12.648Z,2024-09-16T12:46:24.957Z,lifecycle,False,
DE,164.0,2024-09-19T13:00:00.000Z,2024-09-19T14:47:55.836Z,2024-09-16T13:47:49.150Z,lifecycle,False,
DE,182.0,2024-09-19T14:00:00.000Z,2024-09-19T14:48:21.698Z,2024-09-16T14:49:51.833Z,lifecycle,True,FORECASTS_HIERARCHY
DE,230.0,2024-09-19T15:00:00.000Z,2024-09-19T14:48:21.698Z,2024-09-16T15:49:15.988Z,lifecycle,True,FORECASTS_HIERARCHY
DE,513.0,2024-09-23T16:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-20T16:53:14.027Z,lifecycle,False,
DE,521.0,2024-09-23T17:00:00.000Z,2024-09-24T13:46:14.026Z,2024-09-20T17:48:39.806Z,lifecycle,False,
DE,525.0,2024-09-23T18:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-20T18:52:25.246Z,lifecycle,False,
DE,525.0,2024-09-23T19:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-20T19:48:32.719Z,lifecycle,False,
DE,525.0,2024-09-23T20:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-20T20:51:05.375Z,lifecycle,False,
DE,490.0,2024-09-23T21:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-20T21:48:33.834Z,lifecycle,False,
DE,479.0,2024-09-23T22:00:00.000Z,2024-09-24T12:46:57.724Z,2024-09-20T22:58:30.403Z,lifecycle,False,
DE,476.0,2024-09-23T23:00:00.000Z,2024-09-24T12:47:39.867Z,2024-09-20T23:52:58.406Z,lifecycle,False,
DE,481.0,2024-09-24T00:00:00.000Z,2024-09-24T12:46:57.724Z,2024-09-21T00:47:09.053Z,lifecycle,False,
DE,495.0,2024-09-24T01:00:00.000Z,2024-09-24T14:45:13.336Z,2024-09-21T01:46:23.806Z,lifecycle,False,
DE,503.0,2024-09-24T02:00:00.000Z,2024-09-24T12:46:57.724Z,2024-09-21T02:46:35.928Z,lifecycle,False,
DE,502.0,2024-09-24T03:00:00.000Z,2024-09-24T14:45:13.336Z,2024-09-21T03:45:20.860Z,lifecycle,False,
DE,487.0,2024-09-24T04:00:00.000Z,2024-09-24T12:46:57.724Z,2024-09-21T04:46:05.157Z,lifecycle,False,
DE,472.0,2024-09-24T05:00:00.000Z,2024-09-24T13:46:36.476Z,2024-09-21T05:47:46.570Z,lifecycle,False,
DE,446.0,2024-09-24T06:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-21T06:43:59.163Z,lifecycle,False,
DE,427.0,2024-09-24T07:00:00.000Z,2024-09-24T12:46:48.973Z,2024-09-21T07:45:17.775Z,lifecycle,False,
DE,393.0,2024-09-24T08:00:00.000Z,2024-09-24T12:46:48.973Z,2024-09-21T08:45:10.810Z,lifecycle,False,
DE,349.0,2024-09-24T09:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-21T09:45:33.609Z,lifecycle,False,
DE,326.0,2024-09-24T10:00:00.000Z,2024-09-24T14:45:13.336Z,2024-09-21T10:42:56.626Z,lifecycle,False,
DE,308.0,2024-09-24T11:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-21T11:47:23.803Z,lifecycle,False,
DE,292.0,2024-09-24T12:00:00.000Z,2024-09-24T13:46:14.026Z,2024-09-21T12:44:57.391Z,lifecycle,False,
DE,304.0,2024-09-24T13:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-21T13:45:15.890Z,lifecycle,True,FORECASTS_HIERARCHY
DE,331.0,2024-09-24T14:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-21T14:43:56.432Z,lifecycle,True,FORECASTS_HIERARCHY
DE,336.0,2024-09-24T15:00:00.000Z,2024-09-24T13:46:28.934Z,2024-09-21T15:44:52.228Z,lifecycle,True,FORECASTS_HIERARCHY
DE,375.0,2024-09-24T16:00:00.000Z,2024-09-25T14:47:25.924Z,2024-09-21T16:46:05.415Z,lifecycle,False,
DE,372.0,2024-09-24T17:00:00.000Z,2024-09-25T13:49:46.886Z,2024-09-21T17:47:32.581Z,lifecycle,False,
DE,351.0,2024-09-24T18:00:00.000Z,2024-09-25T13:49:37.391Z,2024-09-21T18:44:37.262Z,lifecycle,False,
DE,304.0,2024-09-24T19:00:00.000Z,2024-09-25T06:47:32.345Z,2024-09-21T19:45:11.739Z,lifecycle,False,
DE,265.0,2024-09-24T20:00:00.000Z,2024-09-24T23:45:27.813Z,2024-09-21T20:46:59.891Z,lifecycle,False,
DE,250.0,2024-09-24T21:00:00.000Z,2024-09-25T00:45:24.496Z,2024-09-21T21:44:10.876Z,lifecycle,False,
DE,246.0,2024-09-24T22:00:00.000Z,2024-09-25T06:48:29.955Z,2024-09-21T22:45:11.389Z,lifecycle,False,
DE,243.0,2024-09-24T23:00:00.000Z,2024-09-25T07:47:11.372Z,2024-09-21T23:47:32.999Z,lifecycle,False,
DE,246.0,2024-09-25T00:00:00.000Z,2024-09-25T08:47:10.008Z,2024-09-22T00:45:38.184Z,lifecycle,False,
DE,249.0,2024-09-25T01:00:00.000Z,2024-09-25T08:47:09.510Z,2024-09-22T01:45:57.100Z,lifecycle,False,
DE,266.0,2024-09-25T02:00:00.000Z,2024-09-25T08:47:09.510Z,2024-09-22T02:46:44.999Z,lifecycle,False,
DE,285.0,2024-09-25T03:00:00.000Z,2024-09-25T08:47:09.510Z,2024-09-22T03:44:23.163Z,lifecycle,False,
DE,320.0,2024-09-25T04:00:00.000Z,2024-09-25T08:47:09.510Z,2024-09-22T04:45:56.835Z,lifecycle,False,
DE,320.0,2024-09-25T05:00:00.000Z,2024-09-25T14:47:25.924Z,2024-09-22T05:44:10.518Z,lifecycle,False,
DE,296.0,2024-09-25T06:00:00.000Z,2024-09-25T14:47:25.924Z,2024-09-22T06:49:05.601Z,lifecycle,False,
DE,275.0,2024-09-25T07:00:00.000Z,2024-09-25T14:47:17.831Z,2024-09-22T07:42:44.348Z,lifecycle,False,
DE,250.0,2024-09-25T08:00:00.000Z,2024-09-25T14:47:25.924Z,2024-09-22T08:45:58.473Z,lifecycle,False,
DE,226.0,2024-09-25T09:00:00.000Z,2024-09-25T12:47:29.962Z,2024-09-22T09:46:58.563Z,lifecycle,False,
DE,216.0,2024-09-25T10:00:00.000Z,2024-09-25T14:48:22.146Z,2024-09-22T10:45:02.644Z,lifecycle,False,
DE,219.0,2024-09-25T11:00:00.000Z,2024-09-25T14:47:25.924Z,2024-09-22T11:45:43.587Z,lifecycle,False,
DE,231.0,2024-09-25T12:00:00.000Z,2024-09-25T14:47:25.924Z,2024-09-22T12:46:02.525Z,lifecycle,False,
DE,253.0,2024-09-25T13:00:00.000Z,2024-09-25T14:47:25.924Z,2024-09-22T13:47:08.561Z,lifecycle,False,
DE,295.0,2024-09-25T14:00:00.000Z,2024-09-25T14:48:22.146Z,2024-09-22T14:43:39.797Z,lifecycle,True,FORECASTS_HIERARCHY
DE,296.0,2024-09-25T15:00:00.000Z,2024-09-25T14:47:17.831Z,2024-09-22T15:48:12.618Z,lifecycle,True,FORECASTS_HIERARCHY
DE,405.0,2024-09-25T16:00:00.000Z,2024-09-26T14:50:08.934Z,2024-09-22T16:44:17.087Z,lifecycle,False,
DE,418.0,2024-09-25T17:00:00.000Z,2024-09-26T13:47:42.964Z,2024-09-22T17:45:40.638Z,lifecycle,False,
DE,420.0,2024-09-25T18:00:00.000Z,2024-09-26T13:47:38.158Z,2024-09-22T18:48:06.800Z,lifecycle,False,
DE,401.0,2024-09-25T19:00:00.000Z,2024-09-26T13:47:38.158Z,2024-09-22T19:47:43.858Z,lifecycle,False,
DE,378.0,2024-09-25T20:00:00.000Z,2024-09-26T14:50:08.934Z,2024-09-22T20:46:43.218Z,lifecycle,False,
DE,354.0,2024-09-25T21:00:00.000Z,2024-09-26T13:47:38.158Z,2024-09-22T21:48:26.565Z,lifecycle,False,
DE,312.0,2024-09-25T22:00:00.000Z,2024-09-26T08:46:01.560Z,2024-09-22T22:46:47.824Z,lifecycle,False,
DE,285.0,2024-09-25T23:00:00.000Z,2024-09-26T08:46:01.560Z,2024-09-22T23:46:48.430Z,lifecycle,False,
DE,277.0,2024-09-26T00:00:00.000Z,2024-09-26T08:45:41.807Z,2024-09-23T00:47:28.310Z,lifecycle,False,
DE,283.0,2024-09-26T01:00:00.000Z,2024-09-26T11:45:01.886Z,2024-09-23T01:50:31.019Z,lifecycle,False,
DE,273.0,2024-09-26T02:00:00.000Z,2024-09-26T11:45:21.781Z,2024-09-23T02:47:54.629Z,lifecycle,False,
DE,261.0,2024-09-26T03:00:00.000Z,2024-09-26T11:45:21.781Z,2024-09-23T03:47:48.104Z,lifecycle,False,
DE,247.0,2024-09-26T04:00:00.000Z,2024-09-26T08:45:41.807Z,2024-09-23T04:47:44.433Z,lifecycle,False,
DE,248.0,2024-09-26T05:00:00.000Z,2024-09-26T11:45:21.781Z,2024-09-23T05:48:10.457Z,lifecycle,False,
DE,231.0,2024-09-26T06:00:00.000Z,2024-09-26T11:45:21.781Z,2024-09-23T06:43:09.683Z,lifecycle,False,
DE,218.0,2024-09-26T07:00:00.000Z,2024-09-26T11:45:26.900Z,2024-09-23T07:47:29.921Z,lifecycle,False,
DE,213.0,2024-09-26T08:00:00.000Z,2024-09-26T12:46:53.882Z,2024-09-23T08:48:08.222Z,lifecycle,False,
DE,201.0,2024-09-26T09:00:00.000Z,2024-09-26T13:47:38.158Z,2024-09-23T09:48:47.748Z,lifecycle,False,
DE,182.0,2024-09-26T10:00:00.000Z,2024-09-26T14:50:21.889Z,2024-09-23T10:47:25.921Z,lifecycle,False,
DE,184.0,2024-09-26T11:00:00.000Z,2024-09-26T14:50:08.934Z,2024-09-23T11:48:42.751Z,lifecycle,False,
DE,188.0,2024-09-26T12:00:00.000Z,2024-09-26T14:50:08.934Z,2024-09-23T12:49:02.081Z,lifecycle,False,
DE,192.0,2024-09-26T13:00:00.000Z,2024-09-26T14:50:08.934Z,2024-09-23T13:47:50.901Z,lifecycle,True,FORECASTS_HIERARCHY
DE,220.0,2024-09-26T14:00:00.000Z,2024-09-26T14:49:57.132Z,2024-09-23T14:47:22.596Z,lifecycle,True,FORECASTS_HIERARCHY
DE,262.0,2024-09-26T15:00:00.000Z,2024-09-26T14:50:21.889Z,2024-09-23T15:49:09.454Z,lifecycle,True,FORECASTS_HIERARCHY
DE,272.0,2024-09-26T16:00:00.000Z,2024-09-27T13:46:52.689Z,2024-09-23T16:46:23.799Z,lifecycle,False,
DE,257.0,2024-09-26T17:00:00.000Z,2024-09-27T13:47:03.502Z,2024-09-23T17:45:12.416Z,lifecycle,False,
DE,221.0,2024-09-26T18:00:00.000Z,2024-09-27T13:46:52.689Z,2024-09-23T18:47:34.069Z,lifecycle,False,
DE,194.0,2024-09-26T19:00:00.000Z,2024-09-27T13:46:52.689Z,2024-09-23T19:43:58.372Z,lifecycle,False,
DE,182.0,2024-09-26T20:00:00.000Z,2024-09-27T06:45:13.974Z,2024-09-23T20:45:19.919Z,lifecycle,False,
DE,165.0,2024-09-26T21:00:00.000Z,2024-09-27T06:45:34.373Z,2024-09-23T21:46:51.597Z,lifecycle,False,
DE,152.0,2024-09-26T22:00:00.000Z,2024-09-27T06:45:13.974Z,2024-09-23T22:47:56.952Z,lifecycle,False,
DE,141.0,2024-09-26T23:00:00.000Z,2024-09-27T06:45:30.231Z,2024-09-23T23:45:15.733Z,lifecycle,False,
DE,138.0,2024-09-27T00:00:00.000Z,2024-09-27T06:45:34.373Z,2024-09-24T00:46:38.741Z,lifecycle,False,
DE,139.0,2024-09-27T01:00:00.000Z,2024-09-27T08:45:41.196Z,2024-09-24T01:45:00.822Z,lifecycle,False,
DE,142.0,2024-09-27T02:00:00.000Z,2024-09-27T09:49:34.399Z,2024-09-24T02:47:02.408Z,lifecycle,False,
DE,141.0,2024-09-27T03:00:00.000Z,2024-09-27T09:49:23.416Z,2024-09-24T03:48:32.980Z,lifecycle,False,
DE,140.0,2024-09-27T04:00:00.000Z,2024-09-27T09:49:34.399Z,2024-09-24T04:45:39.153Z,lifecycle,False,
DE,153.0,2024-09-27T05:00:00.000Z,2024-09-27T14:45:45.887Z,2024-09-24T05:46:45.165Z,lifecycle,False,
DE,144.0,2024-09-27T06:00:00.000Z,2024-09-27T09:49:34.399Z,2024-09-24T06:47:34.452Z,lifecycle,False,
DE,125.0,2024-09-27T07:00:00.000Z,2024-09-27T10:46:15.892Z,2024-09-24T07:46:34.393Z,lifecycle,False,
DE,117.0,2024-09-27T08:00:00.000Z,2024-09-27T12:47:09.349Z,2024-09-24T08:47:53.459Z,lifecycle,False,
DE,118.0,2024-09-27T09:00:00.000Z,2024-09-27T14:45:41.213Z,2024-09-24T09:44:20.880Z,lifecycle,False,
DE,119.0,2024-09-27T10:00:00.000Z,2024-09-27T13:47:17.641Z,2024-09-24T10:47:40.477Z,lifecycle,False,
DE,119.0,2024-09-27T11:00:00.000Z,2024-09-27T14:45:41.213Z,2024-09-24T11:45:38.893Z,lifecycle,False,
DE,121.0,2024-09-27T12:00:00.000Z,2024-09-27T14:45:41.213Z,2024-09-24T12:46:57.724Z,lifecycle,False,
DE,121.0,2024-09-27T13:00:00.000Z,2024-09-27T14:45:41.213Z,2024-09-24T13:46:28.934Z,lifecycle,False,
DE,125.0,2024-09-27T14:00:00.000Z,2024-09-27T14:45:41.213Z,2024-09-24T14:45:33.989Z,lifecycle,True,FORECASTS_HIERARCHY
DE,155.0,2024-09-27T15:00:00.000Z,2024-09-27T14:45:41.213Z,2024-09-24T15:46:16.721Z,lifecycle,True,FORECASTS_HIERARCHY
DE,163.0,2024-09-27T16:00:00.000Z,2024-09-28T14:46:38.730Z,2024-09-24T16:46:46.419Z,lifecycle,False,
DE,181.0,2024-09-27T17:00:00.000Z,2024-09-28T11:47:19.679Z,2024-09-24T17:46:17.642Z,lifecycle,False,
DE,175.0,2024-09-27T18:00:00.000Z,2024-09-27T23:44:51.233Z,2024-09-24T18:44:29.708Z,lifecycle,False,
DE,163.0,2024-09-27T19:00:00.000Z,2024-09-28T13:45:59.215Z,2024-09-24T19:46:33.849Z,lifecycle,False,
DE,163.0,2024-09-27T20:00:00.000Z,2024-09-28T14:46:38.730Z,2024-09-24T20:46:30.581Z,lifecycle,False,
DE,162.0,2024-09-27T21:00:00.000Z,2024-09-28T07:47:06.219Z,2024-09-24T21:44:34.209Z,lifecycle,False,
DE,159.0,2024-09-27T22:00:00.000Z,2024-09-28T06:45:14.748Z,2024-09-24T22:49:51.171Z,lifecycle,False,
DE,153.0,2024-09-27T23:00:00.000Z,2024-09-28T11:47:47.213Z,2024-09-24T23:45:27.813Z,lifecycle,False,
DE,157.0,2024-09-28T00:00:00.000Z,2024-09-28T11:47:47.213Z,2024-09-25T00:45:09.609Z,lifecycle,False,
DE,160.0,2024-09-28T01:00:00.000Z,2024-09-28T12:45:25.641Z,2024-09-25T01:43:55.534Z,lifecycle,False,
DE,165.0,2024-09-28T02:00:00.000Z,2024-09-28T12:44:52.903Z,2024-09-25T02:45:21.776Z,lifecycle,False,
DE,171.0,2024-09-28T03:00:00.000Z,2024-09-28T11:47:47.213Z,2024-09-25T03:45:17.401Z,lifecycle,False,
DE,174.0,2024-09-28T04:00:00.000Z,2024-09-28T12:45:25.641Z,2024-09-25T04:45:50.359Z,lifecycle,False,
DE,192.0,2024-09-28T05:00:00.000Z,2024-09-28T14:46:42.664Z,2024-09-25T05:43:19.830Z,lifecycle,False,
DE,195.0,2024-09-28T06:00:00.000Z,2024-09-28T11:47:19.679Z,2024-09-25T06:48:29.955Z,lifecycle,False,
DE,177.0,2024-09-28T07:00:00.000Z,2024-09-28T13:45:54.072Z,2024-09-25T07:46:59.503Z,lifecycle,False,
DE,149.0,2024-09-28T08:00:00.000Z,2024-09-28T13:45:54.072Z,2024-09-25T08:47:09.510Z,lifecycle,False,
DE,138.0,2024-09-28T09:00:00.000Z,2024-09-28T14:46:38.730Z,2024-09-25T09:50:08.671Z,lifecycle,False,
DE,136.0,2024-09-28T10:00:00.000Z,2024-09-28T14:46:38.730Z,2024-09-25T10:48:12.871Z,lifecycle,False,
DE,136.0,2024-09-28T11:00:00.000Z,2024-09-28T14:46:38.730Z,2024-09-25T11:45:34.621Z,lifecycle,False,
DE,139.0,2024-09-28T12:00:00.000Z,2024-09-28T14:46:38.730Z,2024-09-25T12:47:29.962Z,lifecycle,False,
DE,142.0,2024-09-28T13:00:00.000Z,2024-09-28T14:46:22.929Z,2024-09-25T13:49:57.728Z,lifecycle,False,
DE,146.0,2024-09-28T14:00:00.000Z,2024-09-28T14:46:38.730Z,2024-09-25T14:48:22.146Z,lifecycle,True,FORECASTS_HIERARCHY
DE,212.0,2024-09-28T15:00:00.000Z,2024-09-28T14:46:38.730Z,2024-09-25T15:48:34.903Z,lifecycle,True,FORECASTS_HIERARCHY
DE,253.0,2024-09-28T16:00:00.000Z,2024-09-29T14:47:23.787Z,2024-09-25T16:46:48.119Z,lifecycle,False,
DE,285.0,2024-09-28T17:00:00.000Z,2024-09-29T13:44:33.807Z,2024-09-25T17:50:16.564Z,lifecycle,False,
DE,285.0,2024-09-28T18:00:00.000Z,2024-09-29T13:44:33.807Z,2024-09-25T18:49:25.911Z,lifecycle,False,
DE,295.0,2024-09-28T19:00:00.000Z,2024-09-29T13:44:33.807Z,2024-09-25T19:48:38.258Z,lifecycle,False,
DE,297.0,2024-09-28T20:00:00.000Z,2024-09-29T13:44:33.807Z,2024-09-25T20:47:59.834Z,lifecycle,False,
DE,294.0,2024-09-28T21:00:00.000Z,2024-09-29T13:44:33.807Z,2024-09-25T21:47:10.237Z,lifecycle,False,
DE,286.0,2024-09-28T22:00:00.000Z,2024-09-29T06:46:33.954Z,2024-09-25T22:52:02.943Z,lifecycle,False,
DE,281.0,2024-09-28T23:00:00.000Z,2024-09-29T06:46:19.119Z,2024-09-25T23:49:46.558Z,lifecycle,False,
DE,262.0,2024-09-29T00:00:00.000Z,2024-09-29T08:45:46.634Z,2024-09-26T00:47:45.556Z,lifecycle,False,
DE,256.0,2024-09-29T01:00:00.000Z,2024-09-29T08:45:46.634Z,2024-09-26T01:45:32.634Z,lifecycle,False,
DE,266.0,2024-09-29T02:00:00.000Z,2024-09-29T08:45:46.634Z,2024-09-26T02:46:14.515Z,lifecycle,False,
DE,292.0,2024-09-29T03:00:00.000Z,2024-09-29T08:45:46.634Z,2024-09-26T03:46:36.306Z,lifecycle,False,
DE,324.0,2024-09-29T04:00:00.000Z,2024-09-29T08:45:46.634Z,2024-09-26T04:46:42.474Z,lifecycle,False,
DE,340.0,2024-09-29T05:00:00.000Z,2024-09-29T08:45:46.634Z,2024-09-26T05:46:06.038Z,lifecycle,False,
